Timestamp,Vault,Chain,Type,Month,SharePrice,APY
2022-09-01 00:00:00+00:00,yvCurve-ibCHF 0.4.3 - ETH,ETH,Iron Bank,sep/22,1.068763999312713,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibEUR 0.4.3 - ETH,ETH,Iron Bank,sep/22,1.073551018219716,0.055089485220276124
2022-09-01 00:00:00+00:00,yvCurve-ibGBP 0.4.3 - ETH,ETH,Iron Bank,sep/22,1.1407926946692701,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibJPY 0.4.3 - ETH,ETH,Iron Bank,sep/22,1.2064253473967907,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibKRW 0.4.3 - ETH,ETH,Iron Bank,sep/22,1.1225857802863184,0.0
2022-09-01 00:00:00+00:00,yvCurve-3pool 0.3.5 - ETH,ETH,Other,sep/22,1.0347152687562713,0.0
2022-09-01 00:00:00+00:00,yvCurve-CRVETH 0.4.3 - ETH,ETH,Altcoin,sep/22,1.0852620763690641,0.21696720022289973
2022-09-01 00:00:00+00:00,yUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.0009269785839792,0.0
2022-09-01 00:00:00+00:00,yvCurve-CVXETH 0.4.3 - ETH,ETH,Altcoin,sep/22,1.0956565298731336,0.24754315672541227
2022-09-01 00:00:00+00:00,yvCurve-Aave 0.3.5 - ETH,ETH,Altcoin,sep/22,1.0296427692349186,0.0
2022-09-01 00:00:00+00:00,yvCurve-3EUR 0.4.3 - ETH,ETH,Stable,sep/22,1.055662915342892,0.0
2022-09-01 00:00:00+00:00,yvCurve-alUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.0997756161646282,0.03472412810812209
2022-09-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.0630409541172696,0.21710712972347834
2022-09-01 00:00:00+00:00,yvCurve-UST 0.4.3 - ETH,ETH,Stable,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-Compound 0.3.5 - ETH,ETH,Altcoin,sep/22,1.0289590895659018,0.0
2022-09-01 00:00:00+00:00,yvCurve-DUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.0819499838780948,0.0
2022-09-01 00:00:00+00:00,yvCurve-FRAX 0.3.5 - ETH,ETH,Stable,sep/22,1.1227316634926576,0.0
2022-09-01 00:00:00+00:00,yvCurve-alETH 0.4.3 - ETH,ETH,ETH,sep/22,1.071900132515662,0.0
2022-09-01 00:00:00+00:00,yvCurve-GUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.076360933227095,0.0
2022-09-01 00:00:00+00:00,yvCurve-HUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.0210221482326136,0.0
2022-09-01 00:00:00+00:00,yvCurve-LUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.0939007341620683,0.012140503525106539
2022-09-01 00:00:00+00:00,yvCurve-mUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.0911084700081166,0.09520308755175022
2022-09-01 00:00:00+00:00,yvCurve-MIMUST 0.4.3 - ETH,ETH,Stable,sep/22,1.0696298829950797,0.0
2022-09-01 00:00:00+00:00,yvCurve-RSV 0.3.5 - ETH,ETH,Other,sep/22,1.1156214064605618,0.0
2022-09-01 00:00:00+00:00,yvCurve-sAave 0.3.5 - ETH,ETH,Altcoin,sep/22,1.0621837560256624,0.0
2022-09-01 00:00:00+00:00,yvCurve-stETH-WETH 0.4.3 - ETH,ETH,ETH,sep/22,1.0011451864789624,0.0
2022-09-01 00:00:00+00:00,yvCurve-sUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.0981572289222779,0.044917217659754094
2022-09-01 00:00:00+00:00,yvCurve-EURN 0.4.3 - ETH,ETH,Stable,sep/22,1.0010730934676912,0.0
2022-09-01 00:00:00+00:00,yvCurve-TUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.159352215129511,0.0
2022-09-01 00:00:00+00:00,yvCurve-USDN 0.3.5 - ETH,ETH,Stable,sep/22,1.1862846067626358,0.08730887750179517
2022-09-01 00:00:00+00:00,yvCurve-USDP 0.3.5 - ETH,ETH,Stable,sep/22,1.1111666484024847,0.0
2022-09-01 00:00:00+00:00,yvCurve-UST 0.3.5 - ETH,ETH,Stable,sep/22,1.0646490560659878,0.0
2022-09-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,sep/22,1.045460680540546,-1.0
2022-09-01 00:00:00+00:00,yvsteCRV 0.3.0 - ETH,ETH,Other,sep/22,1.0912152939812525,0.0333059404487932
2022-09-01 00:00:00+00:00,yveCRV 0.3.2 - ETH,ETH,Other,sep/22,1.9379299929053386,0.0
2022-09-01 00:00:00+00:00,yvCurve-ankrETH 0.3.5 - ETH,ETH,ETH,sep/22,1.0385188016902738,0.0
2022-09-01 00:00:00+00:00,yvCurve-rETH 0.3.5 - ETH,ETH,ETH,sep/22,1.0481176993267531,0.0
2022-09-01 00:00:00+00:00,yvhCRV 0.3.3 - ETH,ETH,Other,sep/22,1.0560164595718655,0.05153885035421313
2022-09-01 00:00:00+00:00,yvCurve-sBTC 0.3.5 - ETH,ETH,BTC,sep/22,1.0216258974045127,0.0
2022-09-01 00:00:00+00:00,yvCurve-pBTC 0.3.5 - ETH,ETH,BTC,sep/22,1.0978743048838717,0.0
2022-09-01 00:00:00+00:00,yvCurve-BBTC 0.3.5 - ETH,ETH,BTC,sep/22,1.020753067207344,0.0
2022-09-01 00:00:00+00:00,yvCurve-tBTC 0.3.5 - ETH,ETH,BTC,sep/22,1.0600359046063026,0.0
2022-09-01 00:00:00+00:00,yvCurve-EURTUSD 0.4.3 - ETH,ETH,Stable,sep/22,1.0167992306623057,0.0
2022-09-01 00:00:00+00:00,yvCurve-d3pool 0.4.3 - ETH,ETH,Other,sep/22,1.020109981283169,0.0
2022-09-01 00:00:00+00:00,yvCurve-OUSD 0.4.3 - ETH,ETH,Stable,sep/22,1.0590127655322472,0.0
2022-09-01 00:00:00+00:00,yvCurve-oBTC 0.3.5 - ETH,ETH,BTC,sep/22,1.0648098227871616,0.0
2022-09-01 00:00:00+00:00,yvCurve-EURSUSDC 0.4.3 - ETH,ETH,Stable,sep/22,1.0304077808628687,0.058651358312035606
2022-09-01 00:00:00+00:00,yvCurve-ibBTC 0.4.3 - ETH,ETH,BTC,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-renBTC 0.3.5 - ETH,ETH,BTC,sep/22,1.0501926688768874,0.0
2022-09-01 00:00:00+00:00,yvYFIETH-f 0.4.3 - ETH,ETH,Altcoin,sep/22,1.0182914646633623,0.0
2022-09-01 00:00:00+00:00,yvCurve-STG-USDC 0.4.3 - ETH,ETH,Other,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibAUD-USDC 0.4.3 - ETH,ETH,Other,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibGBP-USDC 0.4.3 - ETH,ETH,Other,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibCHF-USDC 0.4.3 - ETH,ETH,Other,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibEUR-USDC 0.4.3 - ETH,ETH,Other,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibJPY-USDC 0.4.3 - ETH,ETH,Other,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibKRW-USDC 0.4.3 - ETH,ETH,Other,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvKP3RETH-f 0.4.3 - ETH,ETH,Other,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvHEGIC 0.3.0 - ETH,ETH,Altcoin,sep/22,1.0109861081781109,0.0
2022-09-01 00:00:00+00:00,yvCurve-triCrypto 0.4.2 - ETH,ETH,Other,sep/22,1.0378896093641363,0.0
2022-09-01 00:00:00+00:00,yvCurve-USDM 0.4.3 - ETH,ETH,Stable,sep/22,3.0,0.0
2022-09-01 00:00:00+00:00,yvBOOST 0.3.5 - ETH,ETH,Altcoin,sep/22,1.9498265724029595,0.18014804593731215
2022-09-01 00:00:00+00:00,yvDAI 0.3.0 - ETH,ETH,Stable,sep/22,1.1018265544608585,0.008152593613341974
2022-09-01 00:00:00+00:00,yvWBTC 0.3.1 - ETH,ETH,BTC,sep/22,1.00298611,0.0
2022-09-01 00:00:00+00:00,yvDAI 0.2.2 - ETH,ETH,Stable,sep/22,1.0191747609189208,0.0
2022-09-01 00:00:00+00:00,yvUSDC 0.2.2 - ETH,ETH,Stable,sep/22,1.018613,0.0
2022-09-01 00:00:00+00:00,yvsUSD 0.4.3 - OPT,OPT,Other,sep/22,1.0,
2022-09-01 00:00:00+00:00,yvWFTM 0.4.2 - FTM,FTM,Other,sep/22,1.9345410961503597,0.010050965510515208
2022-09-01 00:00:00+00:00,yvYFI 0.4.2 - FTM,FTM,Other,sep/22,1.044987636000704,0.0
2022-09-01 00:00:00+00:00,yvDAI 0.4.2 - FTM,FTM,Other,sep/22,1.0759892155829747,0.0012612712151498506
2022-09-01 00:00:00+00:00,yvUSDC 0.4.2 - FTM,FTM,Other,sep/22,1.042523,0.0026823379595064534
2022-09-01 00:00:00+00:00,yvUSDT 0.4.3 - FTM,FTM,Stable,sep/22,1.024267,0.00928325650406081
2022-09-01 00:00:00+00:00,yvMIM 0.4.2 - FTM,FTM,Other,sep/22,1.0626765335401391,0.0071952455111927716
2022-09-01 00:00:00+00:00,yvfBEETS 0.4.3 - FTM,FTM,Altcoin,sep/22,1.181501286908505,0.2312505931168567
2022-09-01 00:00:00+00:00,yvFRAX 0.4.3 - FTM,FTM,Stable,sep/22,1.0194385668278336,0.0
2022-09-01 00:00:00+00:00,yvCRV 0.4.3 - FTM,FTM,Altcoin,sep/22,1.0500418434580208,0.0
2022-09-01 00:00:00+00:00,yvDOLA 0.4.3 - FTM,FTM,Stable,sep/22,1.038392676899887,0.0
2022-09-01 00:00:00+00:00,yvWETH 0.4.3 - FTM,FTM,ETH,sep/22,1.0114717990774025,0.009586500963472577
2022-09-01 00:00:00+00:00,yvSPELL 0.4.3 - FTM,FTM,Altcoin,sep/22,1.0648532794292251,0.0
2022-09-01 00:00:00+00:00,yvWBTC 0.4.3 - FTM,FTM,BTC,sep/22,1.01207488,0.003582849168061397
2022-09-01 00:00:00+00:00,yvBOO 0.4.3 - FTM,FTM,Altcoin,sep/22,1.2914225984972152,0.11890171350123824
2022-09-01 00:00:00+00:00,yvCurve-Geist 0.4.3 - FTM,FTM,Altcoin,sep/22,1.009451888184895,0.0031708673793635622
2022-09-01 00:00:00+00:00,yvLINK 0.4.3 - FTM,FTM,Altcoin,sep/22,1.0086631835842512,4.035656921619335e-05
2022-09-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - FTM,FTM,Other,sep/22,1.0597226074040893,0.10780369445342841
2022-09-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - FTM,FTM,Stable,sep/22,1.0228315723142916,0.052821257350283535
2022-09-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - ARB,ARB,Other,sep/22,1.0398170377054925,0.09881000199866419
2022-09-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ARB,ARB,Other,sep/22,1.0267434134565316,0.08986092043286975
2022-09-01 00:00:00+00:00,yv2CRV 0.4.3 - ARB,ARB,Other,sep/22,1.0038464812022507,0.014855078201598815
2022-10-01 00:00:00+00:00,yvCurve-USDT 0.3.5 - ETH,ETH,Stable,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-USDK 0.3.5 - ETH,ETH,Stable,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-Pax 0.3.5 - ETH,ETH,Stable,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvWETH 0.4.2 - ETH,ETH,ETH,oct/22,1.0159548292503668,0.025287800419950157
2022-10-01 00:00:00+00:00,yvWETH 0.3.2 - ETH,ETH,ETH,oct/22,1.0372340480712066,0.0037487451455111565
2022-10-01 00:00:00+00:00,yvYFI 0.3.2 - ETH,ETH,Altcoin,oct/22,1.0629283440747093,0.0
2022-10-01 00:00:00+00:00,yvYFI 0.4.3 - ETH,ETH,Altcoin,oct/22,1.0124231385767828,0.001102464584285201
2022-10-01 00:00:00+00:00,yvWBTC 0.3.5 - ETH,ETH,BTC,oct/22,1.02108895,0.0
2022-10-01 00:00:00+00:00,yvDAI 0.4.3 - ETH,ETH,Stable,oct/22,1.0345092025020453,0.0211789528255375
2022-10-01 00:00:00+00:00,yvUSDC 0.3.0 - ETH,ETH,Stable,oct/22,1.097725,0.0
2022-10-01 00:00:00+00:00,yvUSDC 0.4.3 - ETH,ETH,Stable,oct/22,1.01917,0.020166413786677273
2022-10-01 00:00:00+00:00,yvUSDT 0.3.5 - ETH,ETH,Stable,oct/22,1.050971,0.0023894472771877062
2022-10-01 00:00:00+00:00,yvUSDT 0.4.3 - ETH,ETH,Other,oct/22,1.001147,0.007901636550005975
2022-10-01 00:00:00+00:00,yvTUSD 0.4.3 - ETH,ETH,Stable,oct/22,1.0552975948272385,0.0
2022-10-01 00:00:00+00:00,yvLUSD 0.4.3 - ETH,ETH,Stable,oct/22,1.0568884753258727,0.05176097795206891
2022-10-01 00:00:00+00:00,yvsUSD 0.3.3 - ETH,ETH,Stable,oct/22,1.0409857530986744,0.0
2022-10-01 00:00:00+00:00,yvRAI 0.4.2 - ETH,ETH,Altcoin,oct/22,1.0030018515272452,0.0
2022-10-01 00:00:00+00:00,yvLINK 0.4.3 - ETH,ETH,Other,oct/22,1.0190846669265876,0.015494267300430131
2022-10-01 00:00:00+00:00,yvCurve-DOLA 0.4.3 - ETH,ETH,Stable,oct/22,1.0508653066599491,0.144030858605962
2022-10-01 00:00:00+00:00,yvSNX 0.3.5 - ETH,ETH,Altcoin,oct/22,1.110770470401808,0.09564441003330448
2022-10-01 00:00:00+00:00,yvAAVE 0.4.3 - ETH,ETH,Altcoin,oct/22,1.0371696956735124,0.01668342378694998
2022-10-01 00:00:00+00:00,yvSUSHI 0.4.3 - ETH,ETH,Altcoin,oct/22,1.0966962691053368,4.986705948173409e-07
2022-10-01 00:00:00+00:00,yvCOMP 0.4.3 - ETH,ETH,Altcoin,oct/22,1.0200072514726661,0.016564152159092016
2022-10-01 00:00:00+00:00,yvUNI 0.3.5 - ETH,ETH,Altcoin,oct/22,1.0106154639626734,0.008414924551000125
2022-10-01 00:00:00+00:00,yv1INCH 0.3.2 - ETH,ETH,Altcoin,oct/22,1.0694769308554106,0.0
2022-10-01 00:00:00+00:00,yvCurve-rETHwstETH 0.4.3 - ETH,ETH,ETH,oct/22,1.0017256596254767,0.0
2022-10-01 00:00:00+00:00,yvCurve-EURT 0.4.3 - ETH,ETH,Stable,oct/22,1.1056111781121374,0.0
2022-10-01 00:00:00+00:00,yvCurve-EURS 0.3.5 - ETH,ETH,Stable,oct/22,1.100714985868961,0.0
2022-10-01 00:00:00+00:00,yvBalancer-BoostedAaveUSD 0.4.3 - ETH,ETH,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvBalancer-BoostedAaveUSD 0.4.3 - ETH,ETH,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-LINK 0.3.5 - ETH,ETH,Altcoin,oct/22,1.0157645017181172,0.0
2022-10-01 00:00:00+00:00,yvCurve-3Crypto 0.4.3 - ETH,ETH,Other,oct/22,1.1182262108871501,0.10611098308793943
2022-10-01 00:00:00+00:00,yvCurve-USDP 0.4.3 - ETH,ETH,Stable,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ETH,ETH,Stable,oct/22,1.1335992755373852,0.11364440268322817
2022-10-01 00:00:00+00:00,yvCurve-IB 0.3.2 - ETH,ETH,Other,oct/22,1.1259057443212432,0.008593668325552972
2022-10-01 00:00:00+00:00,yvCurve-RAI 0.4.3 - ETH,ETH,Other,oct/22,1.0298824060115683,0.0
2022-10-01 00:00:00+00:00,yvCurve-cvxCRV 0.4.3 - ETH,ETH,Altcoin,oct/22,1.266113502748122,0.4328808081754192
2022-10-01 00:00:00+00:00,yvCurve-ibAUD 0.4.3 - ETH,ETH,Iron Bank,oct/22,1.0091484993032067,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibCHF 0.4.3 - ETH,ETH,Iron Bank,oct/22,1.068763999312713,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibEUR 0.4.3 - ETH,ETH,Iron Bank,oct/22,1.073551018219716,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibGBP 0.4.3 - ETH,ETH,Iron Bank,oct/22,1.1407926946692701,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibJPY 0.4.3 - ETH,ETH,Iron Bank,oct/22,1.2064253473967907,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibKRW 0.4.3 - ETH,ETH,Iron Bank,oct/22,1.1225857802863184,0.0
2022-10-01 00:00:00+00:00,yvCurve-3pool 0.3.5 - ETH,ETH,Other,oct/22,1.0347152687562713,0.0
2022-10-01 00:00:00+00:00,yvCurve-CRVETH 0.4.3 - ETH,ETH,Altcoin,oct/22,1.0992159979257066,0.16828969066623833
2022-10-01 00:00:00+00:00,yUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.0009269785839792,0.0
2022-10-01 00:00:00+00:00,yvCurve-CVXETH 0.4.3 - ETH,ETH,Altcoin,oct/22,1.1135095175731087,0.21747676878524724
2022-10-01 00:00:00+00:00,yvCurve-Aave 0.3.5 - ETH,ETH,Altcoin,oct/22,1.0296427692349186,0.0
2022-10-01 00:00:00+00:00,yvCurve-3EUR 0.4.3 - ETH,ETH,Stable,oct/22,1.055662915342892,0.0
2022-10-01 00:00:00+00:00,yvCurve-alUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.0997756161646282,0.0
2022-10-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.065156683283532,0.2551221736063358
2022-10-01 00:00:00+00:00,yvCurve-UST 0.4.3 - ETH,ETH,Stable,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-Compound 0.3.5 - ETH,ETH,Altcoin,oct/22,1.0289590895659018,0.0
2022-10-01 00:00:00+00:00,yvCurve-DUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.0819499838780948,0.0
2022-10-01 00:00:00+00:00,yvCurve-FRAX 0.3.5 - ETH,ETH,Stable,oct/22,1.1249807341678284,0.02466345528674352
2022-10-01 00:00:00+00:00,yvCurve-alETH 0.4.3 - ETH,ETH,ETH,oct/22,1.071900132515662,0.0
2022-10-01 00:00:00+00:00,yvCurve-GUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.078066504527917,0.01946348967907552
2022-10-01 00:00:00+00:00,yvCurve-HUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.0210221482326136,0.0
2022-10-01 00:00:00+00:00,yvCurve-LUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.0966707803873552,0.0312696583027694
2022-10-01 00:00:00+00:00,yvCurve-mUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.0911084700081166,0.0
2022-10-01 00:00:00+00:00,yvCurve-MIMUST 0.4.3 - ETH,ETH,Stable,oct/22,1.0696298829950797,0.0
2022-10-01 00:00:00+00:00,yvCurve-RSV 0.3.5 - ETH,ETH,Other,oct/22,1.1156214064605618,0.0
2022-10-01 00:00:00+00:00,yvCurve-sAave 0.3.5 - ETH,ETH,Altcoin,oct/22,1.0621837560256624,0.0
2022-10-01 00:00:00+00:00,yvCurve-stETH-WETH 0.4.3 - ETH,ETH,ETH,oct/22,1.0011451864789624,0.0
2022-10-01 00:00:00+00:00,yvCurve-sUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.0981572289222779,0.0
2022-10-01 00:00:00+00:00,yvCurve-EURN 0.4.3 - ETH,ETH,Stable,oct/22,1.0010730934676912,0.0
2022-10-01 00:00:00+00:00,yvCurve-TUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.159352215129511,0.0
2022-10-01 00:00:00+00:00,yvCurve-USDN 0.3.5 - ETH,ETH,Stable,oct/22,1.192626127371532,0.0670621438418928
2022-10-01 00:00:00+00:00,yvCurve-USDP 0.3.5 - ETH,ETH,Stable,oct/22,1.1111666484024847,0.0
2022-10-01 00:00:00+00:00,yvCurve-UST 0.3.5 - ETH,ETH,Stable,oct/22,1.0646490560659878,0.0
2022-10-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,oct/22,1.045460680540546,-1.0
2022-10-01 00:00:00+00:00,yvsteCRV 0.3.0 - ETH,ETH,Other,oct/22,1.0939122697290768,0.030509340794197426
2022-10-01 00:00:00+00:00,yveCRV 0.3.2 - ETH,ETH,Other,oct/22,1.9506491634402645,0.08290275296585836
2022-10-01 00:00:00+00:00,yvCurve-ankrETH 0.3.5 - ETH,ETH,ETH,oct/22,1.0385188016902738,0.0
2022-10-01 00:00:00+00:00,yvCurve-rETH 0.3.5 - ETH,ETH,ETH,oct/22,1.0481176993267531,0.0
2022-10-01 00:00:00+00:00,yvhCRV 0.3.3 - ETH,ETH,Other,oct/22,1.0579244581061735,0.022220632603342727
2022-10-01 00:00:00+00:00,yvCurve-sBTC 0.3.5 - ETH,ETH,BTC,oct/22,1.0216258974045127,0.0
2022-10-01 00:00:00+00:00,yvCurve-pBTC 0.3.5 - ETH,ETH,BTC,oct/22,1.0978743048838717,0.0
2022-10-01 00:00:00+00:00,yvCurve-BBTC 0.3.5 - ETH,ETH,BTC,oct/22,1.020753067207344,0.0
2022-10-01 00:00:00+00:00,yvCurve-tBTC 0.3.5 - ETH,ETH,BTC,oct/22,1.0600359046063026,0.0
2022-10-01 00:00:00+00:00,yvCurve-EURTUSD 0.4.3 - ETH,ETH,Stable,oct/22,1.0167992306623057,0.0
2022-10-01 00:00:00+00:00,yvCurve-d3pool 0.4.3 - ETH,ETH,Other,oct/22,1.020109981283169,0.0
2022-10-01 00:00:00+00:00,yvCurve-OUSD 0.4.3 - ETH,ETH,Stable,oct/22,1.0590127655322472,0.0
2022-10-01 00:00:00+00:00,yvCurve-oBTC 0.3.5 - ETH,ETH,BTC,oct/22,1.0648098227871616,0.0
2022-10-01 00:00:00+00:00,yvCurve-EURSUSDC 0.4.3 - ETH,ETH,Stable,oct/22,1.0304077808628687,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibBTC 0.4.3 - ETH,ETH,BTC,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-renBTC 0.3.5 - ETH,ETH,BTC,oct/22,1.0501926688768874,0.0
2022-10-01 00:00:00+00:00,yvYFIETH-f 0.4.3 - ETH,ETH,Altcoin,oct/22,1.0336354038893214,0.19971564418325993
2022-10-01 00:00:00+00:00,yvCurve-STG-USDC 0.4.3 - ETH,ETH,Other,oct/22,1.004882839927789,0.0610963755858438
2022-10-01 00:00:00+00:00,yvCurve-ibAUD-USDC 0.4.3 - ETH,ETH,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibGBP-USDC 0.4.3 - ETH,ETH,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibCHF-USDC 0.4.3 - ETH,ETH,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibEUR-USDC 0.4.3 - ETH,ETH,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibJPY-USDC 0.4.3 - ETH,ETH,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvCurve-ibKRW-USDC 0.4.3 - ETH,ETH,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvKP3RETH-f 0.4.3 - ETH,ETH,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvHEGIC 0.3.0 - ETH,ETH,Altcoin,oct/22,1.0109861081781109,0.0
2022-10-01 00:00:00+00:00,yvCurve-triCrypto 0.4.2 - ETH,ETH,Other,oct/22,1.0378896093641363,0.0
2022-10-01 00:00:00+00:00,yvCurve-USDM 0.4.3 - ETH,ETH,Stable,oct/22,3.0,0.0
2022-10-01 00:00:00+00:00,yvBOOST 0.3.5 - ETH,ETH,Altcoin,oct/22,1.9934212987295297,0.3089270929925876
2022-10-01 00:00:00+00:00,yvDAI 0.3.0 - ETH,ETH,Stable,oct/22,1.1028809946703098,0.011713651788648471
2022-10-01 00:00:00+00:00,yvWBTC 0.3.1 - ETH,ETH,BTC,oct/22,1.00298611,0.0
2022-10-01 00:00:00+00:00,st-yCRV 0.4.3 - ETH,ETH,Other,oct/22,1.0,
2022-10-01 00:00:00+00:00,lp-yCRV 0.4.3 - ETH,ETH,Other,oct/22,1.0,
2022-10-01 00:00:00+00:00,yvDAI 0.2.2 - ETH,ETH,Stable,oct/22,1.0191747609189208,0.0
2022-10-01 00:00:00+00:00,yvUSDC 0.2.2 - ETH,ETH,Stable,oct/22,1.018613,0.0
2022-10-01 00:00:00+00:00,yvWETH 0.4.4 - OPT,OPT,Other,oct/22,1.001184315025738,
2022-10-01 00:00:00+00:00,yvUSDC 0.4.4 - OPT,OPT,Other,oct/22,1.00067,
2022-10-01 00:00:00+00:00,yvWBTC 0.4.4 - OPT,OPT,Other,oct/22,1.00052157,
2022-10-01 00:00:00+00:00,yvsUSD 0.4.4 - OPT,OPT,Other,oct/22,1.0013317170661837,
2022-10-01 00:00:00+00:00,yvDAI 0.4.4 - OPT,OPT,Other,oct/22,1.00088490175352,
2022-10-01 00:00:00+00:00,yvsUSD 0.4.3 - OPT,OPT,Other,oct/22,1.0,0.0
2022-10-01 00:00:00+00:00,yvWFTM 0.4.2 - FTM,FTM,Other,oct/22,1.9377053924135887,0.020097044642209072
2022-10-01 00:00:00+00:00,yvYFI 0.4.2 - FTM,FTM,Other,oct/22,1.0449916692180194,4.699048079248591e-05
2022-10-01 00:00:00+00:00,yvDAI 0.4.2 - FTM,FTM,Other,oct/22,1.077627368141035,0.018694083947972118
2022-10-01 00:00:00+00:00,yvUSDC 0.4.2 - FTM,FTM,Other,oct/22,1.043844,0.015536539611545663
2022-10-01 00:00:00+00:00,yvUSDT 0.4.3 - FTM,FTM,Stable,oct/22,1.025005,0.008807494152329953
2022-10-01 00:00:00+00:00,yvMIM 0.4.2 - FTM,FTM,Other,oct/22,1.0645811808727246,0.02204079964066552
2022-10-01 00:00:00+00:00,yvfBEETS 0.4.3 - FTM,FTM,Altcoin,oct/22,1.2001652720891531,0.210240774754183
2022-10-01 00:00:00+00:00,yvFRAX 0.4.3 - FTM,FTM,Stable,oct/22,1.0194385668278336,0.0
2022-10-01 00:00:00+00:00,yvCRV 0.4.3 - FTM,FTM,Altcoin,oct/22,1.0500418434580208,0.0
2022-10-01 00:00:00+00:00,yvDOLA 0.4.3 - FTM,FTM,Stable,oct/22,1.038392676899887,0.0
2022-10-01 00:00:00+00:00,yvWETH 0.4.3 - FTM,FTM,ETH,oct/22,1.012871090292221,0.016973605922525836
2022-10-01 00:00:00+00:00,yvSPELL 0.4.3 - FTM,FTM,Altcoin,oct/22,1.0648532794292251,0.0
2022-10-01 00:00:00+00:00,yvWBTC 0.4.3 - FTM,FTM,BTC,oct/22,1.01304552,0.011739082236623899
2022-10-01 00:00:00+00:00,yvBOO 0.4.3 - FTM,FTM,Altcoin,oct/22,1.3033776099659877,0.11872107658382292
2022-10-01 00:00:00+00:00,yvCurve-Geist 0.4.3 - FTM,FTM,Altcoin,oct/22,1.0098747551370655,0.005112048130025526
2022-10-01 00:00:00+00:00,yvLINK 0.4.3 - FTM,FTM,Altcoin,oct/22,1.0087092033466425,0.0005556086119127279
